clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
Im-forever-blowing-bubbles_00694054_048_00-03-39.wav,219916,325,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_049_00-03-40.wav,220241,140,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_050_00-03-40.wav,220381,418,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_051_00-03-40.wav,220799,464,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_052_00-03-41.wav,221263,162,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_053_00-03-41.wav,221425,279,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_054_00-03-41.wav,221704,116,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_055_00-03-41.wav,221820,418,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_056_00-03-42.wav,222238,2229,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_057_00-03-44.wav,224467,256,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_058_00-03-44.wav,224723,302,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Im-forever-blowing-bubbles_00694054_059_00-03-45.wav,225025,139,00694054,00694054.wav,http://www.loc.gov/item/00694054/,I'm forever blowing bubbles
Ive-been-floating-down-the-old-green-river_00694055_001_00-00-01.wav,1672,348,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_002_00-00-02.wav,2020,511,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_003_00-00-02.wav,2531,232,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_004_00-00-02.wav,2763,116,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_005_00-00-02.wav,2879,93,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_006_00-00-02.wav,2972,139,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_007_00-00-03.wav,3111,93,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_008_00-00-03.wav,3204,209,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_009_00-00-03.wav,3413,325,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_010_00-00-03.wav,3738,302,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_011_00-00-04.wav,4040,232,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_012_00-00-04.wav,4272,209,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_013_00-00-04.wav,4481,535,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_014_00-00-05.wav,5016,232,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_015_00-00-05.wav,5248,232,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_016_00-00-05.wav,5480,371,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_017_00-00-43.wav,43862,581,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_018_00-00-44.wav,44443,116,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_019_00-00-44.wav,44559,139,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_020_00-00-44.wav,44698,256,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_021_00-00-44.wav,44954,348,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_022_00-00-45.wav,45302,256,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_023_00-00-45.wav,45558,278,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_024_00-00-45.wav,45836,441,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_025_00-00-46.wav,46277,511,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_026_00-00-46.wav,46788,140,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_027_00-00-46.wav,46928,557,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_028_00-00-47.wav,47485,395,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_029_00-00-47.wav,47880,116,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_030_00-00-47.wav,47996,302,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_031_00-00-48.wav,48298,789,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_032_00-00-49.wav,49087,627,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_033_00-01-29.wav,89258,557,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_034_00-01-29.wav,89815,557,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_035_00-01-30.wav,90372,534,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_036_00-01-30.wav,90906,511,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_037_00-01-31.wav,91417,232,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_038_00-01-31.wav,91649,441,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_039_00-01-32.wav,92090,93,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_040_00-01-32.wav,92183,279,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_041_00-01-32.wav,92462,302,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_042_00-01-32.wav,92764,255,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_043_00-01-33.wav,93019,232,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_044_00-01-33.wav,93251,418,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_045_00-01-33.wav,93669,349,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_046_00-01-34.wav,94018,580,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_047_00-01-34.wav,94598,186,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_048_00-01-34.wav,94784,325,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_049_00-02-34.wav,154250,139,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_050_00-02-34.wav,154389,256,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_051_00-02-34.wav,154645,418,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_052_00-02-35.wav,155063,441,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_053_00-02-35.wav,155504,325,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_054_00-02-35.wav,155829,232,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_055_00-02-36.wav,156061,302,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_056_00-02-36.wav,156363,256,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_057_00-02-36.wav,156619,371,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_058_00-02-36.wav,156990,209,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_059_00-02-37.wav,157199,766,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_060_00-02-37.wav,157965,395,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_061_00-02-38.wav,158360,279,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_062_00-02-38.wav,158639,255,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_063_00-02-38.wav,158894,232,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
Ive-been-floating-down-the-old-green-river_00694055_064_00-02-39.wav,159126,302,00694055,00694055.wav,http://www.loc.gov/item/00694055/,I've been floating down the old green river
In-a-monastery-garden_00694029_001_00-01-17.wav,77137,139,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_002_00-01-17.wav,77276,348,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_003_00-01-17.wav,77624,186,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_004_00-01-17.wav,77810,163,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_005_00-01-17.wav,77973,162,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_006_00-01-18.wav,78135,325,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_007_00-01-18.wav,78460,163,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_008_00-01-18.wav,78623,139,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_009_00-01-18.wav,78762,279,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_010_00-01-19.wav,79041,162,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_011_00-01-19.wav,79203,163,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_012_00-01-19.wav,79366,162,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_013_00-01-19.wav,79528,186,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_014_00-01-19.wav,79714,93,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_015_00-01-19.wav,79807,139,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_016_00-01-19.wav,79946,163,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_017_00-01-35.wav,95132,163,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_018_00-01-35.wav,95295,394,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_019_00-01-35.wav,95759,209,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_020_00-01-35.wav,95968,139,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_021_00-01-36.wav,96107,209,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_022_00-01-36.wav,96316,93,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_023_00-01-36.wav,96409,116,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_024_00-01-36.wav,96525,209,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_025_00-01-36.wav,96734,302,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_026_00-01-37.wav,97036,116,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_027_00-01-37.wav,97152,302,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_028_00-01-37.wav,97454,116,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_029_00-01-37.wav,97570,186,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_030_00-01-37.wav,97756,139,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_031_00-01-37.wav,97895,140,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_032_00-01-38.wav,98035,93,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_033_00-03-17.wav,197788,209,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_034_00-03-17.wav,197997,209,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_035_00-03-18.wav,198206,162,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_036_00-03-18.wav,198368,163,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
In-a-monastery-garden_00694029_037_00-03-18.wav,198531,139,00694029,00694029.wav,http://www.loc.gov/item/00694029/,In a monastery garden
